Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ш. Варшавское, д. 158, к. 2;1;24*7100/ вахта;40к1751,4145к4451,48,51к9447,52к9445,55к3845,07,35к0259,34к0818,30к0433,20к2407,158,12к6887,80
г. Москва, ш. Варшавское, д. 158, к. 2;2;110к0663;84*4004,80*0373,110*0663
г. Москва, ш. Варшавское, д. 158, к. 2;3;192к7309/ вахта;191в,192к7309,187к4550,173к1409
г. Москва, ш. Варшавское, д. 158, к. 2;4;233к3691/ вахта;209к7460,253к6398,252к5943,241к5932,238к7569,236к0038,233к3691,232к2179,232к2179,223к7602,214к5122,213к6868,211к5062,210к5913,208к9630,203к7821,192к6529,198к6298,202к8431
г. Москва, ш. Варшавское, д. 158, к. 2;5;319к4115/ вахта;311к7173,319к4115,311к7173,276к0279,295 к 2450
г. Москва, ш. Варшавское, д. 158, к. 2;6;374к8713/ вахта;331к7494,374к8713,374к8713,369к1427,348к5419,2218
г. Москва, ш. Варшавское, д. 158, к. 2;7;438к4381/ вахта;407к4071,438к4381
г. Москва, ш. Варшавское, д. 16;1;11#3124;11р3124,40к3570,11в
г. Москва, ш. Варшавское, д. 16;2;43#8421;44*5238,44р5238,9876,43#8421
г. Москва, ш. Варшавское, д. 16;3;;112к1282,1к1265,92к7590,112к1282,98к9348,119к6928
г. Москва, ш. Варшавское, д. 16;4;150к7960;150к7960,150к7960,119к6928
г. Москва, ш. Варшавское, д. 16;5;;181#396,180р750,173#662
г. Москва, ш. Варшавское, д. 16;6;227к3434;227к3434,227к3434,227 к 3434
г. Москва, ш. Варшавское, д. 16, к. 1;2;;в100в7273,в100в7273,94в,110 в
г. Москва, ш. Варшавское, д. 16, к. 1;3;;136 в ,181в,200к,142в,141в
г. Москва, ш. Варшавское, д. 16, к. 2;1;;33 в,64 в,157в,в100в7273,51 в,32 в ,45в,23в,48в,32в,54в,24в,67в
г. Москва, ш. Варшавское, д. 16, к. 2;2;;2014
г. Москва, ш. Варшавское, д. 16, к. 2;3;;193в,157в,184в
г. Москва, ш. Варшавское, д. 16, к. 3;2;;55в,74в,85в
г. Москва, ш. Варшавское, д. 160, к. 1;1;;44в,85в
г. Москва, ш. Варшавское, д. 160, к. 1;2;;121в
г. Москва, ш. Варшавское, д. 160, к. 1;4;;305б,305в
г. Москва, ш. Варшавское, д. 160, к. 1;5;;318в,370
г. Москва, ш. Варшавское, д. 160, к. 2;3;;193в,149в
г. Москва, ш. Варшавское, д. 160, к. 2;4;;297,297 в
г. Москва, ш. Варшавское, д. 160, к. 3;2;;89в,113в,161,125в
г. Москва, ш. Варшавское, д. 160, к. 3;3;;228в,217в,179в,178в,250в,250
г. Москва, ш. Варшавское, д. 18, к. 1;1;1#2225;
г. Москва, ш. Варшавское, д. 18, к. 1;2;50#1706; *50#1706,30#1763,37#4874
г. Москва, ш. Варшавское, д. 18, к. 1;3;68#1997;71в,66#4357,68#1997
г. Москва, ш. Варшавское, д. 18, к. 1;4;109#5655;109#5655,106#3898
г. Москва, ш. Варшавское, д. 18, к. 1;5;138#9290;123р5288,138р9290,120#3051
г. Москва, ш. Варшавское, д. 18, к. 2;1;159#5383;144*0342,5545,146р0225,154#1781,150#5471
г. Москва, ш. Варшавское, д. 18, к. 2;2;202#7873;202#7873,183к5116
г. Москва, ш. Варшавское, д. 18, к. 2;3;219#6536;206р2708,214в,213р7013,219р6536
г. Москва, ш. Варшавское, д. 18, к. 2;4;245#4410;245р4410
г. Москва, ш. Варшавское, д. 18, к. 2;5;283#8681;277р8530,284#3740,283р8681,283#8681,283 #8681
г. Москва, ш. Варшавское, д. 18, к. 3;1;159#5383;320#4475,296#6906,299#7609
г. Москва, ш. Варшавское, д. 18, к. 3;2;;352в3735
г. Москва, ш. Варшавское, д. 18, к. 3;3;;358в5980,370в5792,372в3948
г. Москва, ш. Варшавское, д. 18, к. 3;4;391#1477;407#8356,407р8356,407#8356,391#1477,398р8875,381#2197
г. Москва, ш. Варшавское, д. 18, к. 3;5;420#8109;420 р 8109
г. Москва, ш. Варшавское, д. 194, к. 2;1;;3к3275
г. Москва, ш. Варшавское, д. 194, к. 2;2;;15 к 6613
г. Москва, ш. Варшавское, д. 2;1;11в5159;29в893,18в1402,5в0550,11в5159,4в9286
г. Москва, ш. Варшавское, д. 2;2;;52 к 4859,52к4859
г. Москва, ш. Варшавское, д. 2;3;110#0291;79#0566,79#0566,83#3711,93 # 1918,110р0291,83р3711,92#8114,79р0566
г. Москва, ш. Варшавское, д. 2;4;9999#3320;155 в,151в,141в
г. Москва, ш. Варшавское, д. 2;5;;180к,179,180 
г. Москва, ш. Варшавское, д. 2;6;2к3434;2 к 3434,2к3434,2к3434
г. Москва, ш. Варшавское, д. 2;8;30835492;
г. Москва, ш. Варшавское, д. 2;9;;329к5019,339к6864,342к6949,345к7921,324к6652,339к6612
г. Москва, ш. Варшавское, д. 29;1;;3к7495
г. Москва, ш. Варшавское, д. 29;2;;15 3715,20к2414,15к3715
г. Москва, ш. Варшавское, д. 29;3;;23к9397
г. Москва, ш. Варшавское, д. 29;4;;36к4565
г. Москва, ш. Варшавское, д. 29;6;;1234
г. Москва, ш. Варшавское, д. 31;1;;5927
г. Москва, ш. Варшавское, д. 4;1;11к1539;7в5394,11к1539
г. Москва, ш. Варшавское, д. 4, к. 3;2;10к6668;10к6668
г. Москва, ш. Варшавское, д. 47, к. 1;1;;29к8365,7к0465,1к2461
г. Москва, ш. Варшавское, д. 47, к. 1;2;100к3690;100к3690,55к8104
г. Москва, ш. Варшавское, д. 47, к. 1;3;;74к5070,64 ,81 ,83к8895,89к1565
г. Москва, ш. Варшавское, д. 47, к. 1;4;;103к1745,115 ,125к8283
г. Москва, ш. Варшавское, д. 47, к. 2;1;в139в6171;в139в6171
г. Москва, ш. Варшавское, д. 47, к. 2;2;2580;2580
г. Москва, ш. Варшавское, д. 47, к. 2;3;1271;1271
г. Москва, ш. Варшавское, д. 47, к. 2;4;7832;7832
г. Москва, ш. Варшавское, д. 47, к. 3;1;;11234,в4325,в7985
г. Москва, ш. Варшавское, д. 47, к. 3;2;.в240в1758,в240в1758;в224в6429,в 300 в 0000,в300в0000
г. Москва, ш. Варшавское, д. 47, к. 3;3;;в1234,в 1234,1к1234
г. Москва, ш. Варшавское, д. 47, к. 3;4;;р263р1971,р275р5328,#263#1971
г. Москва, ш. Варшавское, д. 49, к. 1;1;;65к7610,57к0085,56к5315,4к1847,2к1946, 4 0234
г. Москва, ш. Варшавское, д. 50;1;5304;
г. Москва, ш. Варшавское, д. 51, к. 1;1;18к6229;
г. Москва, ш. Варшавское, д. 51, к. 1;2;;33к6722,24к4715
г. Москва, ш. Варшавское, д. 51, к. 1;3;40к3908;40к3908
г. Москва, ш. Варшавское, д. 51, к. 3;1;;42в,39в,30в,175в,25 в
г. Москва, ш. Варшавское, д. 51, к. 3;3;;125в,131в,143в,127в,143 в,138в
г. Москва, ш. Варшавское, д. 52/2;1;5524;5524
г. Москва, ш. Варшавское, д. 52/2;2;5525;5525
г. Москва, ш. Варшавское, д. 52/2;3;;5065
г. Москва, ш. Варшавское, д. 52/2;4;100к1234;100к 1234
г. Москва, ш. Варшавское, д. 53, к. 1;1;38к7307;38к7307,100к1234,40 # 2267,38к7307,10к1615,100к1234,17к. 6046
г. Москва, ш. Варшавское, д. 53, к. 4;1;;9,23,41,31,17,21,61
г. Москва, ш. Варшавское, д. 53, к. 4;2;;88,92,91
г. Москва, ш. Варшавское, д. 55, к. 1;2;;33к0671,55к4610
г. Москва, ш. Варшавское, д. 55, к. 1;4;115к0917;115к0917,108 2050,131,115к 0917,111к3045
г. Москва, ш. Варшавское, д. 55, к. 2;1;в7300;в7300,в 7300
г. Москва, ш. Варшавское, д. 55, к. 2;2;в161в7123;в159в7460,1597460,в155в7537,в161в7123,в151в2986,в158в4686
г. Москва, ш. Варшавское, д. 55, к. 2;3;#179#0348;р171р6920,#179#0348,#166#5172,р171р6925,р166р5172
г. Москва, ш. Варшавское, д. 55, к. 3;1;;199в
г. Москва, ш. Варшавское, д. 55, к. 3;2;в225в6130;в225в6130
г. Москва, ш. Варшавское, д. 55, к. 3;3;; в256в4363,в245в2719
г. Москва, ш. Варшавское, д. 55, к. 3;4;;#263#2140
г. Москва, ш. Варшавское, д. 55, к. 4;2;;314в,в0104,в8052
г. Москва, ш. Варшавское, д. 55, к. 4;3;в333в7676;в337в7604,в333в7676
г. Москва, ш. Варшавское, д. 55, к. 4;4;в351в0382;в351в0382
г. Москва, ш. Варшавское, д. 57;1;101к7410;44к6094,39к2111
г. Москва, ш. Варшавское, д. 59, к. 1;1;в16в5267;в16в5267,в64в2580
г. Москва, ш. Варшавское, д. 59, к. 1;2;в30в1029;в30в1029,в28в5356
г. Москва, ш. Варшавское, д. 59, к. 1;4;#74#4643;#71#6925,#78#2702,#74#4643,р. 78 р.2702,р74р4643,#78#2702
г. Москва, ш. Варшавское, д. 59, к. 2;1;;в 200 в 1234,в200в1234
г. Москва, ш. Варшавское, д. 59, к. 2;2;#2#1234;в136в2816,р2р1234,р2р1234
г. Москва, ш. Варшавское, д. 59, к. 2;3;#134#0362;в 157 в 2020,в157в2020 ,р134р0362,41в
г. Москва, ш. Варшавское, д. 59, к. 2;4;в159в0909;в159в0909,в151в2372,в146в1702
г. Москва, ш. Варшавское, д. 59, к. 3;1;;101к1234
г. Москва, ш. Варшавское, д. 59, к. 3;2;182к4809;182к4809
г. Москва, ш. Варшавское, д. 59, к. 3;3;220к5554;,103к1234,103к1234,220к5554
г. Москва, ш. Варшавское, д. 59, к. 3;4;204к1234;204к1234
г. Москва, ш. Варшавское, д. 59, к. 4;1;;231в,в7190
г. Москва, ш. Варшавское, д. 59, к. 4;2;;в255в5052,в 251 в 2372
г. Москва, ш. Варшавское, д. 59, к. 4;3;;в276в4625,в226в8752
г. Москва, ш. Варшавское, д. 59, к. 4;4;;в2930,b300b8386
г. Москва, ш. Варшавское, д. 60;1;1к1111;1*111111,1 *1111,1*1111
г. Москва, ш. Варшавское, д. 60;2;1*1111,1к1111;1к1111,1к1111,1к1111,1к1111
г. Москва, ш. Варшавское, д. 60;3;32к4046;36к5036,22к6866
г. Москва, ш. Варшавское, д. 60;4;1к1111;1к1111,1к1111
г. Москва, ш. Варшавское, д. 60;5;;1к1111,44к4894,48к4884
г. Москва, ш. Варшавское, д. 60;6;1к1111;1 к 1111,1к1111
г. Москва, ш. Варшавское, д. 62, к. 1;1;1к1111;1к111,к1111
г. Москва, ш. Варшавское, д. 62, к. 1;2;1к1111;100к1234,1 r 1111,1к1111
г. Москва, ш. Варшавское, д. 62, к. 1;3;100к1234;100к1234,100к 1234,100k1234,1k1234,1к1111
г. Москва, ш. Варшавское, д. 62, к. 1;4;100к1234;100к.1234,1к5432,100-r 1234,1к1234
г. Москва, ш. Варшавское, д. 62, к. 2;1;100к1234;100к1234,1к1111,100к1234
г. Москва, ш. Варшавское, д. 62, к. 2;2;100к1234;100к1234,100к1234
г. Москва, ш. Варшавское, д. 62, к. 2;3;31к7168;31к7168,100к1234,100к1234
г. Москва, ш. Варшавское, д. 62, к. 2;4;1к1111;1к1111,1к1111,1 к 1111
г. Москва, ш. Варшавское, д. 64, к. 1;1;1975;1975
г. Москва, ш. Варшавское, д. 64, к. 1;4;50*1968,50к1968;229к3404,7290
г. Москва, ш. Варшавское, д. 64, к. 1;5;100к1234;100к1234,6363,63
г. Москва, ш. Варшавское, д. 64, к. 1;6;200*1234,200к1234;2001234,200к1234,200*1234
г. Москва, ш. Варшавское, д. 65, к. 1;1;100к2156;100 к 2156
г. Москва, ш. Варшавское, д. 65, к. 1;3;100к6778;100к6778,6415
г. Москва, ш. Варшавское, д. 65, к. 1;4;200к3578;94 в.,200к3690,200к3690
г. Москва, ш. Варшавское, д. 65, к. 2;1;200к3690;127к4164,200к3690
г. Москва, ш. Варшавское, д. 65, к. 2;2;170к1107;155к7252,170к1107,169к4868
г. Москва, ш. Варшавское, д. 65, к. 2;3;103к5689;103к5689,103k5689
г. Москва, ш. Варшавское, д. 65, к. 2;4;205к2580;149 к 1579
г. Москва, ш. Варшавское, д. 65, к. 2;5;300к3690;300к3690
г. Москва, ш. Варшавское, д. 66;1;9к1595;10к8008,164886,11к2444,14в,4к9684,9к1595
г. Москва, ш. Варшавское, д. 66;2;33к7651;48к1457,39к3815,26к9156,33к7651,37к7659,40к7929,41к2054,43к6241
г. Москва, ш. Варшавское, д. 66;3;51к0893;63к2270,60к8603,55к5464,51к0893,51к0893,72к8177,70к9941
г. Москва, ш. Варшавское, д. 68, к. 1;1;1к1111;1к111,1к1111
г. Москва, ш. Варшавское, д. 68, к. 1;2;100к1234;100к1234,100к1234,100 к 1234
г. Москва, ш. Варшавское, д. 69, к. 1;1;;22к6559,7к2408,5к3364,4к5474,3к5991,26к9308,21к7770,15к1294,14к8509,132к9101,13к1839,11к8253,10к1598,1к7400
г. Москва, ш. Варшавское, д. 69, к. 1;2;;7к777,7к7777,7к777
г. Москва, ш. Варшавское, д. 69, к. 1;3;;67*4085#,67*4085,63з9650,63*9650,674085
г. Москва, ш. Варшавское, д. 69, к. 1;4;;1к1686,105к9932
г. Москва, ш. Варшавское, д. 69, к. 1;5;;116*8710,113*7168,126к9815,123*3356,130*6826,129к9999,131к 0159,123к3356,126к 9815,140к0633
г. Москва, ш. Варшавское, д. 69, к. 2;1;;143к3713
г. Москва, ш. Варшавское, д. 69, к. 2;2;;193*5171
г. Москва, ш. Варшавское, д. 69, к. 2;4;;1к111
г. Москва, ш. Варшавское, д. 7, к. 1;1;;9#2404,1#6687
г. Москва, ш. Варшавское, д. 7, к. 1;2;;25р2377,25#2377,23#0711
г. Москва, ш. Варшавское, д. 7, к. 1;3;;341875,34р1875
г. Москва, ш. Варшавское, д. 7, к. 1;4;;39#8330,41в6901
г. Москва, ш. Варшавское, д. 70, к. 1;1;8к3374;20 к 1747,2к1234,20к1747,4 0165,8 к 3374,20к1747,8к3374
г. Москва, ш. Варшавское, д. 70, к. 1;3;2к1234;2к1234
г. Москва, ш. Варшавское, д. 70, к. 3;1;200к1234;74в,72,200к1234,48,22,5759,'',84,109
г. Москва, ш. Варшавское, д. 71, к. 1;1;;23.,20,1,7 ,27 .
г. Москва, ш. Варшавское, д. 71, к. 1;2;; в41в1410,в41в1410,54в
г. Москва, ш. Варшавское, д. 71, к. 1;3;;1*8888,7890в,7890 в
г. Москва, ш. Варшавское, д. 71, к. 1;4;;1*8888,18888
г. Москва, ш. Варшавское, д. 71, к. 1;5;;5065,171 .
г. Москва, ш. Варшавское, д. 71, к. 2;1;;1234
г. Москва, ш. Варшавское, д. 71, к. 2;2;;1 к 1111,1к1111
г. Москва, ш. Варшавское, д. 71, к. 2;3;;5065
г. Москва, ш. Варшавское, д. 72, к. 1;1;;2к2222
г. Москва, ш. Варшавское, д. 72, к. 2;1;40к2686;
г. Москва, ш. Варшавское, д. 72, к. 2;2;42к7226;
г. Москва, ш. Варшавское, д. 72, к. 2;3;;40к2686
г. Москва, ш. Варшавское, д. 72, к. 3;2;93к9112;
г. Москва, ш. Варшавское, д. 74, к. 1;1;в18в9337;в5в4406,в13в9335,в18в9337,в6в6074
г. Москва, ш. Варшавское, д. 74, к. 1;2;5065;5065
г. Москва, ш. Варшавское, д. 74, к. 2;1;21к6377;21к6377
г. Москва, ш. Варшавское, д. 74, к. 2;2;50к2192;50к2192,100к9999,100к9999,38к9815
г. Москва, ш. Варшавское, д. 74, к. 2;3;79к0320;
г. Москва, ш. Варшавское, д. 75, к. 1;1;;в 1 в 2345,в1в2345,в25в2060,б 1 б 2345,108*7805
г. Москва, ш. Варшавское, д. 75, к. 1;2;;46в0334,41к4097
г. Москва, ш. Варшавское, д. 75, к. 1;3;;63в,76 в 
г. Москва, ш. Варшавское, д. 75, к. 1;4;;96к6590,104к7578,112к7773,100к1254,97а2325,113к4504,111к1086,103к5621,92к5720,1134504,97к2325,94к5261,95к5813
г. Москва, ш. Варшавское, д. 75, к. 2;1;;1к1111
г. Москва, ш. Варшавское, д. 75, к. 2;2;;5065
г. Москва, ш. Варшавское, д. 75, к. 2;3;;1к1111
г. Москва, ш. Варшавское, д. 76, к. 1;1;2к3645;2к3645
г. Москва, ш. Варшавское, д. 76, к. 1;2;37к3235;37к3235
г. Москва, ш. Варшавское, д. 76, к. 1;3;42к1871;42к1871,42 к 1871, 42к1871
г. Москва, ш. Варшавское, д. 76, к. 2;3;1953;1953,93к1953
г. Москва, ш. Варшавское, д. 77, к. 1;1;;89,65,75,87,73,157в,78,19,95,86
г. Москва, ш. Варшавское, д. 78, к. 2;1;100к1948;
г. Москва, ш. Варшавское, д. 79, к. 1;1;;15к4915,17к5350,5к8548,53к6456,63к5893,8к5195,54к4548,11к1558,56к6262,572370,61к3603,7к0515,8к1617,64к9861,41*9951,51к5646,44к9992,48к0083,25к0046,4к9122,12к2304,14к3427,37к1782,33к8681,32к9635,23к4820,22к0758,20к6380
г. Москва, ш. Варшавское, д. 80;1;5к3491;5к3491
г. Москва, ш. Варшавское, д. 80;2;33к8643;34*3519,33к8643
г. Москва, ш. Варшавское, д. 80;4;100к1234;100к1234
г. Москва, ш. Варшавское, д. 81, к. 1;1;;38к0268,10к9872,174545,12к1430,35к7586,36к5889,31к1702,23к0064,49к7179,30к9406,33к9989,25к4505,33к6014,29к1812,58к5126,50к2037,35к7358
г. Москва, ш. Варшавское, д. 84;1;;15 к 2855,с2к7168
г. Москва, ш. Варшавское, д. 84;3;57к0561;57к0561,53к7550,57к0561
г. Москва, ш. Варшавское, д. 84;4;;74к9894
г. Москва, ш. Варшавское, д. 85, к. 1;1;;171,36,31,4в.,122к3545
г. Москва, ш. Варшавское, д. 85, к. 1;2;;0,6
г. Москва, ш. Варшавское, д. 85, к. 1;3;;170,1,160,161,164,165,166к3674,168,170, 164,172,173,179,281
г. Москва, ш. Варшавское, д. 85, к. 1;4;;090к,101в,19
г. Москва, ш. Варшавское, д. 85, к. 1;5;;333к3333,115к2110,119к1390,122к3545,к123к3989,124к2216,130к6848,131к7733,137к7282,138к2111,140к1948
г. Москва, ш. Варшавское, д. 85, к. 2;1;;289,289,142к8349,289 ,147к7687,149к2348,149к2348,с146к9751
г. Москва, ш. Варшавское, д. 85, к. 2;2;;156 ,150к2974,с154к4767,156,ц151к4767
г. Москва, ш. Варшавское, д. 85, к. 3;1;;162к7439,164к0660
г. Москва, ш. Варшавское, д. 85, к. 3;2;;568,166к2471,171к4404
г. Москва, ш. Варшавское, д. 85, к. 3;3;;180к6603,181к7017
г. Москва, ш. Варшавское, д. 85, к. 4;1;;193з7887
г. Москва, ш. Варшавское, д. 88;1;2*8040;2*8040
г. Москва, ш. Варшавское, д. 88;3;49к3357;42к5559,49к3357,42к5559
г. Москва, ш. Варшавское, д. 88;4;75к2737;752737
г. Москва, ш. Варшавское, д. 90, к. 1;1;5065;5065
г. Москва, ш. Варшавское, д. 90, к. 1;2;7183;7183,5065
г. Москва, ш. Варшавское, д. 90, к. 1;3;5065;
г. Москва, ш. Варшавское, д. 90, к. 1;4;5065;5065
г. Москва, ш. Варшавское, д. 90, к. 2;1;100к1090;28к0218,10к3838,26к0820,15к2793,23к6071,14к0394,20к4758,11к2871,3к1542,1к6737,18к4709,1к8458,16к1639,59к7272,98к5469,95к3430,90к5014,9к9389,89к0503,84к3192,82к4123,80к4721,79к7785,78к2962,771024,77к4210,74к0380,68к7480,67к2579,66к3949,3к1542,63к9763,61к0009,6к1695,56к9978,50к7649,47к3781,44к7877,42к8264,36к3283,35к0460,33к0825,32к9489,31к9765,30к9629
г. Москва, ш. Варшавское, д. 90, к. 3;1;1*6131,1к6131;1 6191,19к3861,255,62к4015,57к3589,1к6131,1к6131,79к3093
г. Москва, ш. Варшавское, д. 92;1;О510;
г. Москва, ш. Варшавское, д. 92;2;9515;9515
г. Москва, ш. Варшавское, д. 92;3;9516;9516
г. Москва, ш. Варшавское, д. 92;4;9517;
г. Москва, ш. Варшавское, д. 94;1;71к1031;13к7074,71к1031,71к1031,58к5876,250,199к5143,223к7698,58к5876,137к7035,142 к 6472
г. Москва, ш. Варшавское, д. 98;1;6408;6408
г. Москва, ш. Варшавское, д. 98;2;1672;1672
г. Москва, ш. Варшавское, д. 98;3;4789;4789,'',
