Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, пр-кт. Федеративный, д. 34, к. 1;1;;55к0575,34к1880,34 к1880,35к8961,23к1347,79 к 5403,73к8148,40к2425,30к 9527,32к0199,1к6080
г. Москва, пр-кт. Федеративный, д. 34, к. 2;1;;2601,7423,7810,2к2513,1872,5120,7840,6487,2341
г. Москва, пр-кт. Федеративный, д. 34, к. 2;2;;43к0863
г. Москва, пр-кт. Федеративный, д. 35;1;;19р209,15к9871,с19к1341
г. Москва, пр-кт. Федеративный, д. 35;2;;34к1800,с38к0381,35к4005
г. Москва, пр-кт. Федеративный, д. 35;3;;43к6699,43 к 6699,43р390,57к7387,101к1905
г. Москва, пр-кт. Федеративный, д. 35;4;;101к1905
г. Москва, пр-кт. Федеративный, д. 37;1;;4026
г. Москва, пр-кт. Федеративный, д. 37;2;;637,0637
г. Москва, пр-кт. Федеративный, д. 37;4;;8391
г. Москва, пр-кт. Федеративный, д. 39;1;;15 в 9763,2в7344,10в8963
г. Москва, пр-кт. Федеративный, д. 39;2;;672,27в3673,4092
г. Москва, пр-кт. Федеративный, д. 39;3;;8160
г. Москва, пр-кт. Федеративный, д. 39;4;;74в1294,67в8826,74 в 1294,74 в 1294
г. Москва, пр-кт. Федеративный, д. 4;1;;8к3596,8к3596
г. Москва, пр-кт. Федеративный, д. 4;2;;27к7735,40к6695
г. Москва, пр-кт. Федеративный, д. 4;3;;53к4250,8478
г. Москва, пр-кт. Федеративный, д. 40, к. 1;1;;44в / 44к4926,25в/25к3450,98в,57в,3в/3к2269,40в\40к6824
г. Москва, пр-кт. Федеративный, д. 40, к. 2;1;;124в
г. Москва, пр-кт. Федеративный, д. 41;1;;9999в 4649
г. Москва, пр-кт. Федеративный, д. 41;2;;в36в8798
г. Москва, пр-кт. Федеративный, д. 41;3;;51в5848,39в5466
г. Москва, пр-кт. Федеративный, д. 41;4;;74в3509
г. Москва, пр-кт. Федеративный, д. 42, к. 1;1;;47к1552,9236,17к4012,17р4013,17к4012,69к6282,46к4617,89к1903,64к9577,10к7807,73к0796,96к3976
г. Москва, пр-кт. Федеративный, д. 42, к. 2;1;;250к9717,115к3298,154к5007,99к3516,99к3516
г. Москва, пр-кт. Федеративный, д. 42, к. 2;2;;159к8404
г. Москва, пр-кт. Федеративный, д. 43;1;;12 в 49-71
г. Москва, пр-кт. Федеративный, д. 43;2;;7340
г. Москва, пр-кт. Федеративный, д. 43;3;;60в6768,52в8620
г. Москва, пр-кт. Федеративный, д. 43;4;;80в0281,63в4330
г. Москва, пр-кт. Федеративный, д. 44;1;;с09к2705
г. Москва, пр-кт. Федеративный, д. 44;2;24#4998;31р6888,36#0125
г. Москва, пр-кт. Федеративный, д. 44;3;;44к8452,101 к 1905
г. Москва, пр-кт. Федеративный, д. 44;4;;101к1905,101к1905,к101к1905
г. Москва, пр-кт. Федеративный, д. 46, к. 1;1;;14к2323
г. Москва, пр-кт. Федеративный, д. 46, к. 1;2;;в33в7814,23в1111,33в7814,28р4461
г. Москва, пр-кт. Федеративный, д. 46, к. 1;3;;47в5404,52в9967
г. Москва, пр-кт. Федеративный, д. 46, к. 1;4;;72в6785,67в1446
г. Москва, пр-кт. Федеративный, д. 46, к. 2;1;;81к0234,52к3993,4к2046,32к9620
г. Москва, пр-кт. Федеративный, д. 48, к. 1;1;;18к4737,14к8644,48,5к0732
г. Москва, пр-кт. Федеративный, д. 48, к. 1;2;;38к8314,к1к2259,1к2259,1к2259,11к2259
г. Москва, пр-кт. Федеративный, д. 48, к. 1;3;;37к7163,48к6360,с49к1704
г. Москва, пр-кт. Федеративный, д. 48, к. 1;4;;52к2800,62к8245
г. Москва, пр-кт. Федеративный, д. 48, к. 2;1;;в12в6367,15в,в3в2929,13в,в9в7132
г. Москва, пр-кт. Федеративный, д. 48, к. 2;2;в31в5622;в31в5622в,в9876в
г. Москва, пр-кт. Федеративный, д. 48, к. 2;3;;47в,53в,в 49 в 3388 в
г. Москва, пр-кт. Федеративный, д. 5, к. 1;1;;1з8388,8*8864,12*4540,7*6595,13*1785,17*3672,17к3672
г. Москва, пр-кт. Федеративный, д. 5, к. 1;2;;39в,50в
г. Москва, пр-кт. Федеративный, д. 5, к. 1;3;;в50в0978,в 1 в 3119
г. Москва, пр-кт. Федеративный, д. 5, к. 2;1;;20в,111
г. Москва, пр-кт. Федеративный, д. 5, к. 3;1;;,20к4504,73к
г. Москва, пр-кт. Федеративный, д. 50;1;17к5957;2к4455,17к5957
г. Москва, пр-кт. Федеративный, д. 50;2;37к2543;38к2619,24к3883,37к2543,27к0615
г. Москва, пр-кт. Федеративный, д. 50;3;;1к7565
г. Москва, пр-кт. Федеративный, д. 50;4;74к0159;77 к 3266
г. Москва, пр-кт. Федеративный, д. 52;1;;7к2746
г. Москва, пр-кт. Федеративный, д. 52;2;;34к8448,24к3904
г. Москва, пр-кт. Федеративный, д. 52;3;;52к2463
г. Москва, пр-кт. Федеративный, д. 52;4;;74к 9169,61к9199,63к8447,70к3370,66к9206
г. Москва, пр-кт. Федеративный, д. 54;1;;13к9237
г. Москва, пр-кт. Федеративный, д. 54;2;;23к3264
г. Москва, пр-кт. Федеративный, д. 54;3;;1к6176,47к0739,50к4976,37к3422,59к2130
г. Москва, пр-кт. Федеративный, д. 54;4;;74к7677
г. Москва, пр-кт. Федеративный, д. 6, к. 1;1;;7 * 6681
г. Москва, пр-кт. Федеративный, д. 6, к. 1;2;;345401
г. Москва, пр-кт. Федеративный, д. 6, к. 1;3;;58*8705
г. Москва, пр-кт. Федеративный, д. 6, к. 2;1;;123з2580
г. Москва, пр-кт. Федеративный, д. 6, к. 2;2;;7632
г. Москва, пр-кт. Федеративный, д. 6, к. 2;3;;7633
г. Москва, пр-кт. Федеративный, д. 6, к. 3;1;;11*5033,15*8467
г. Москва, пр-кт. Федеративный, д. 6, к. 3;2;;7632,33*0597,344985,361144
г. Москва, пр-кт. Федеративный, д. 6, к. 3;3;;48к2130
г. Москва, пр-кт. Федеративный, д. 7, к. 1;1;;1,к2к1126,*2*1126
г. Москва, пр-кт. Федеративный, д. 7, к. 1;2;;40к2564
г. Москва, пр-кт. Федеративный, д. 7, к. 1;3;;53в6973
г. Москва, пр-кт. Федеративный, д. 7, к. 2;1;;11*6082,158800,10 6283
г. Москва, пр-кт. Федеративный, д. 7, к. 2;2;;1234
г. Москва, пр-кт. Федеративный, д. 7, к. 3;1;;1232580,19*1070,1к2124,14 0907
г. Москва, пр-кт. Федеративный, д. 7, к. 3;2;;18*38*58,19*1070,1232580
г. Москва, пр-кт. Федеративный, д. 7, к. 4;1;;123*2580,10*5643
г. Москва, пр-кт. Федеративный, д. 7, к. 4;2;;223838,24в8115,21*5513
г. Москва, пр-кт. Федеративный, д. 7, к. 4;3;;434375,43*4375
г. Москва, пр-кт. Федеративный, д. 7, к. 4;4;;60*6260,53*9549
г. Москва, пр-кт. Федеративный, д. 8, к. 1;1;;1397,к46к1963
г. Москва, пр-кт. Федеративный, д. 8, к. 1;2;;з1з7664,к92к6258,к74к8277,к58к4626,к37к6957,87
г. Москва, пр-кт. Федеративный, д. 8, к. 2;1;;7821
г. Москва, пр-кт. Федеративный, д. 8, к. 2;2;;7823,39*4245
г. Москва, пр-кт. Федеративный, д. 8, к. 2;3;;7823
г. Москва, пр-кт. Федеративный, д. 8, к. 2;4;;7824
г. Москва, пр-кт. Федеративный, д. 9, к. 1;1;;016,004,9в
г. Москва, пр-кт. Федеративный, д. 9, к. 1;2;;20,21
г. Москва, пр-кт. Федеративный, д. 9, к. 2;1;;9*6099,8*4305,12*0669
г. Москва, пр-кт. Федеративный, д. 9, к. 2;2;;35*2900,18*5757
г. Москва, пр-кт. Федеративный, д. 9, к. 2;3;;38з1284
г. Москва, проезд. Перова Поля 3-й, д. 5;1;;1*2537
г. Москва, проезд. Перова Поля 3-й, д. 5;2;;31в,в21в2629
г. Москва, проезд. Перова Поля 3-й, д. 5;3;;1*1267
г. Москва, проезд. Перова Поля 3-й, д. 5А;1;;1*3809
г. Москва, проезд. Перова Поля 3-й, д. 5А;2;;1*6349
г. Москва, проезд. Перова Поля 3-й, д. 5А;3;;*1*3254
г. Москва, проезд. Перова Поля 3-й, д. 5А;4;;1*5369
г. Москва, проезд. Перова Поля 3-й, д. 5А;5;;19658,1*9658
г. Москва, проезд. Перова Поля 3-й, д. 7;1;;1*7925
г. Москва, проезд. Перова Поля 3-й, д. 7;2;;1*6278
г. Москва, проезд. Перова Поля 3-й, д. 7;3;;1*2453,1-*2453
г. Москва, проезд. Перова Поля 3-й, д. 7А;1;;1*5173
г. Москва, проезд. Перова Поля 3-й, д. 7А;2;;1*7016
г. Москва, проезд. Перова Поля 3-й, д. 7А;3;;1*3172
г. Москва, проезд. Перова Поля 3-й, д. 7А;4;;1+5860,1з5860
г. Москва, проезд. Перова Поля 3-й, д. 7А;5;;13172
г. Москва, проезд. Перова Поля 3-й, д. 7А;6;;1к3785
г. Москва, ул. Аносова, д. 3, к. 1;1;;в52в5287,в 62 в 2907,в14в2222,в61в4716,в18в9658,в49в1075,в36в7683,в63в9924,в09в6605,14*2222, в14в2222,в45в7970
г. Москва, ул. Аносова, д. 3, к. 2;1;;4к5162,к71к1461
г. Москва, ул. Аносова, д. 3, к. 2;2;;к8к2255
г. Москва, ул. Братская, д. 1/45;1;;0#258,0р258,0#258,0 # 258
г. Москва, ул. Братская, д. 1/45;2;;27#180,1#123
г. Москва, ул. Братская, д. 1/45;3;;54р691,53р794
г. Москва, ул. Братская, д. 1/45;4;;61р866,73р223,73 #.223,71р420
г. Москва, ул. Братская, д. 15, к. 1;1;;28р100
г. Москва, ул. Братская, д. 15, к. 1;2;;"43; 432,63#102,58#915,66 121,43,432"
г. Москва, ул. Братская, д. 15, к. 1;3;;102#112,102#112
г. Москва, ул. Братская, д. 15, к. 1;4;;110#926,0#128
г. Москва, ул. Братская, д. 15, к. 1;5;;168d,168в
г. Москва, ул. Братская, д. 15, к. 1;6;;184#112,200,217в2586
г. Москва, ул. Братская, д. 15, к. 2;1;;0#0000,21р149,0#000,102#134
г. Москва, ул. Братская, д. 15, к. 2;2;;36р123,0#000
г. Москва, ул. Братская, д. 15, к. 2;3;;0р000,0#000,76#961
г. Москва, ул. Братская, д. 15, к. 2;4;;94#921,*106#105,99#133,0р000
г. Москва, ул. Братская, д. 15, к. 3;1;;1к1111,12#151
г. Москва, ул. Братская, д. 15, к. 3;2;;28 р 163,23#189,123#189,27р117
г. Москва, ул. Братская, д. 15, к. 3;3;;41р199
г. Москва, ул. Братская, д. 15, к. 3;4;;661783,4,62#129
г. Москва, ул. Братская, д. 15, к. 3;5;;96#149,92#102
г. Москва, ул. Братская, д. 15, к. 3;6;;0р128
г. Москва, ул. Братская, д. 17, к. 1;1;;066,070в,070,074,097,039
г. Москва, ул. Братская, д. 17, к. 2;1;;224в1589,104,200
г. Москва, ул. Братская, д. 19, к. 1;1;;1,5811,107*474
г. Москва, ул. Братская, д. 19, к. 1;2;;0#755,169в,0#755
г. Москва, ул. Братская, д. 19, к. 1;3;;1,107#474
г. Москва, ул. Братская, д. 19, к. 1;4;;140#802
г. Москва, ул. Братская, д. 19, к. 1;5;;172в6602,178в2737
г. Москва, ул. Братская, д. 19, к. 1;6;;191#191,217в2589
г. Москва, ул. Братская, д. 19, к. 2;1;;20р111,0р0000,0#000,0р000
г. Москва, ул. Братская, д. 19, к. 2;2;;0#000,0р000,31р126,0#00
г. Москва, ул. Братская, д. 19, к. 2;3;;49#550,54р105,41#180,49#550,53#115
г. Москва, ул. Братская, д. 19, к. 2;4;;0#000,0*000
г. Москва, ул. Братская, д. 19, к. 3;1;;0#000,0р000
г. Москва, ул. Братская, д. 19, к. 3;2;;0#000,0р000
г. Москва, ул. Братская, д. 19, к. 3;3;;45#685,51#510
г. Москва, ул. Братская, д. 19, к. 3;4;;00р000,114#360,00#000,000р000
г. Москва, ул. Братская, д. 19, к. 3;5;;0#000
г. Москва, ул. Братская, д. 19, к. 3;6;;107*298,109#982,10#723,118*375,117#566
г. Москва, ул. Братская, д. 21, к. 1;1;.0р123;036#847,22#114,106#674,100р490,72р798,036р847,23#111,0123
г. Москва, ул. Братская, д. 21, к. 1;2;;113в2583
г. Москва, ул. Братская, д. 21, к. 2;1;144к8401;208к6730,209в,159 к 1164,195к8174,216в0821,165к1951,134 7334,114к0463
г. Москва, ул. Братская, д. 21, к. 2;2;;219к2981,208#6730,188к0390,169к9236
г. Москва, ул. Братская, д. 23, к. 1;1;;12, 012,14к9093,34к6102,17к1095,к214
г. Москва, ул. Братская, д. 23, к. 1;2;;49к4874,57к5334
г. Москва, ул. Братская, д. 23, к. 1;3;;72к0231,90 в
г. Москва, ул. Братская, д. 23, к. 1;4;;156к0464
г. Москва, ул. Братская, д. 23, к. 1;5;;173к1822,149к52144,156к0464
г. Москва, ул. Братская, д. 23, к. 2;1;;18# 814,2#305,20#100
г. Москва, ул. Братская, д. 23, к. 2;2;;1212,513609,45#783,35#118,26#842
г. Москва, ул. Братская, д. 23, к. 2;3;;80р116,65р265
г. Москва, ул. Братская, д. 23, к. 2;4;;99#100
г. Москва, ул. Братская, д. 23, к. 3;1;;15#751,20#100
г. Москва, ул. Братская, д. 23, к. 3;2;;21*120,21#120,40#730,38р522,33#123,26#882
г. Москва, ул. Братская, д. 23, к. 3;3;;*044р345,43#367
г. Москва, ул. Братская, д. 23, к. 3;4;;65#3051,79#650,73#516,77з129,66#114,76р672
г. Москва, ул. Братская, д. 23, к. 3;5;;94к6332
г. Москва, ул. Братская, д. 23, к. 3;6;;112и7923,109#112
г. Москва, ул. Братская, д. 25, к. 2;1;;148к5250
г. Москва, ул. Братская, д. 27, к. 1;1;;2110,90#349,2р110
г. Москва, ул. Братская, д. 27, к. 1;2;;7273
г. Москва, ул. Братская, д. 27, к. 1;3;;90# 349,90р349,90#349
г. Москва, ул. Братская, д. 27, к. 1;4;;131#260,131р260,131#260,138#214,124#369,138р214,139р753,129р695,114р264
г. Москва, ул. Братская, д. 27, к. 1;6;;192 в 2459
г. Москва, ул. Братская, д. 27, к. 2;1;;10#3021,10#3121
г. Москва, ул. Братская, д. 27, к. 2;2;;к58618,к423,30к810,29к491
г. Москва, ул. Братская, д. 27, к. 2;3;;57к952,82к731,56к309,83к268
г. Москва, ул. Братская, д. 27, к. 2;4;;101к271
г. Москва, ул. Братская, д. 27, к. 3;1;;12#845,1,5#708
г. Москва, ул. Братская, д. 27, к. 3;2;;0 # 000,0р000,0 # 000,0#000,0р0000,0#000,0 #. 000
г. Москва, ул. Братская, д. 27, к. 3;3;;0#000,0#000,0р00,64#4156,0*000,89#107
г. Москва, ул. Братская, д. 27, к. 3;4;;0р0000,0#0000,0#0000
г. Москва, ул. Братская, д. 27, к. 3;5;;0р000,95#582,0#000,0#000
г. Москва, ул. Братская, д. 27, к. 3;6;;6#798,6р798,13#687,114р527
г. Москва, ул. Братская, д. 3;1;;255к2587
г. Москва, ул. Братская, д. 3;2;;24в,34к1619
г. Москва, ул. Братская, д. 4;1;;13#603,20#847,20р847
г. Москва, ул. Братская, д. 4;2;26#683;26#683, 23#996,23р996,25 р.527,22#104
г. Москва, ул. Братская, д. 4;3;;1#123
г. Москва, ул. Братская, д. 5;1;;6к106,19#102,8#810
г. Москва, ул. Братская, д. 5;2;;26#684,32к225,33р103,0#091
г. Москва, ул. Братская, д. 5;3;;45#625,33#103,47#423
г. Москва, ул. Братская, д. 5;4;;61р962,61к962
г. Москва, ул. Братская, д. 6;1;;20к764,1к135,13к520
г. Москва, ул. Братская, д. 6;2;;32#141,27р192,25#444
г. Москва, ул. Братская, д. 6;3;;47#340,49#197
г. Москва, ул. Братская, д. 7;1;;15в489,15к489,10к283
г. Москва, ул. Братская, д. 7;3;;0#091
г. Москва, ул. Братская, д. 7;4;;61#8993
г. Москва, ул. Братская, д. 8/16;1;218кл206;16к100,6к102
г. Москва, ул. Братская, д. 8/16;2;;29#484
